time,open,high,low,close,volume,symbol
2024-03-27,64.35,64.35,63.95,64.08,1047647,VCB
2024-03-28,64.35,64.48,63.95,64.01,1233566,VCB
2024-03-29,64.15,64.15,63.48,63.48,801942,VCB
2024-04-01,63.48,64.21,63.34,63.68,1222710,VCB
2024-04-02,63.61,63.68,62.81,63.21,970357,VCB
2024-04-03,63.14,63.41,62.74,62.74,1323149,VCB
2024-04-04,63.48,64.21,63.14,64.21,2024326,VCB
2024-04-05,63.41,63.95,63.01,63.48,780020,VCB
2024-04-08,63.48,63.75,63.01,63.48,865357,VCB
2024-04-09,63.55,63.81,63.01,63.08,688518,VCB
2024-04-10,63.08,63.28,62.94,63.21,738740,VCB
2024-04-11,62.88,63.28,62.54,62.88,778946,VCB
2024-04-12,63.21,63.88,62.74,63.28,846008,VCB
2024-04-15,63.28,64.55,61.54,61.54,1902194,VCB
2024-04-16,62.74,62.74,60.54,60.87,1860102,VCB
2024-04-17,61.0,61.61,59.87,60.54,1454446,VCB
2024-04-19,60.2,60.8,60.0,60.54,1326423,VCB
2024-04-22,60.54,61.14,60.34,60.6,999830,VCB
2024-04-23,60.6,61.0,59.67,60.27,1565162,VCB
2024-04-24,60.87,60.94,60.27,60.6,1926287,VCB
2024-04-25,60.6,62.14,60.54,60.87,1236861,VCB
2024-04-26,61.34,62.41,61.0,61.0,1699786,VCB
2024-05-02,61.61,61.87,60.94,61.47,933709,VCB
2024-05-03,61.81,62.48,61.4,61.87,1472206,VCB
2024-05-06,62.14,62.41,62.01,62.21,1148815,VCB
2024-05-07,62.48,62.94,62.14,62.14,1155689,VCB
2024-05-08,62.01,62.34,61.61,62.21,1247171,VCB
2024-05-09,62.14,62.48,61.74,61.87,607990,VCB
2024-05-10,62.01,62.01,61.34,61.54,824888,VCB
2024-05-13,61.61,61.81,60.54,60.87,1234518,VCB
2024-05-14,60.94,61.27,60.54,60.6,819950,VCB
2024-05-15,60.87,61.07,60.74,60.87,884744,VCB
2024-05-16,61.54,62.01,61.2,61.94,1715536,VCB
2024-05-17,61.94,61.94,61.34,61.4,1086438,VCB
2024-05-20,61.74,62.21,61.4,61.47,1045431,VCB
2024-05-21,61.47,61.54,60.67,60.94,1488654,VCB
2024-05-22,61.2,61.34,60.67,60.67,1349994,VCB
2024-05-23,60.67,61.2,60.54,60.87,1318403,VCB
2024-05-24,60.87,60.87,60.2,60.34,2243441,VCB
2024-05-27,60.47,60.6,60.0,60.34,1060054,VCB
2024-05-28,60.07,60.67,60.07,60.67,1351470,VCB
2024-05-29,60.74,60.87,60.07,60.07,1188182,VCB
2024-05-30,59.87,60.0,59.2,59.26,2358180,VCB
2024-05-31,59.33,59.53,58.33,58.33,3927010,VCB
2024-06-03,58.86,59.73,58.86,59.0,2111127,VCB
2024-06-04,59.46,59.67,59.06,59.33,1818442,VCB
2024-06-05,59.33,59.87,59.26,59.4,1886226,VCB
2024-06-06,59.46,60.0,59.4,59.53,1702865,VCB
2024-06-07,59.6,60.0,59.2,59.2,1131101,VCB
2024-06-10,59.46,59.67,58.8,58.86,2643949,VCB
2024-06-11,59.06,59.13,58.26,58.33,2256534,VCB
2024-06-12,58.46,59.67,58.19,59.33,2251490,VCB
2024-06-13,59.46,59.6,59.13,59.13,1603414,VCB
2024-06-14,59.2,59.6,58.53,58.53,2484887,VCB
2024-06-17,58.6,58.73,58.26,58.26,2295281,VCB
2024-06-18,58.53,59.2,58.26,58.26,1372946,VCB
2024-06-19,58.4,58.53,57.86,57.93,2176749,VCB
2024-06-20,57.93,57.93,57.26,57.52,2654038,VCB
2024-06-21,57.59,57.99,57.19,57.52,1809985,VCB
2024-06-24,57.52,58.46,57.19,57.19,2153682,VCB
2024-06-25,57.32,57.99,57.19,57.19,1567779,VCB
2024-06-26,57.46,57.73,56.99,56.99,1709970,VCB
2024-06-27,56.99,57.52,56.99,56.99,1425080,VCB
2024-06-28,57.52,57.52,56.86,56.99,1114085,VCB
2024-07-01,57.39,57.66,56.99,57.59,1180816,VCB
2024-07-02,57.99,59.4,57.66,59.0,2428337,VCB
2024-07-03,58.86,59.33,58.73,59.2,2252635,VCB
2024-07-04,59.26,60.0,58.86,58.86,3062719,VCB
2024-07-05,58.93,59.67,58.86,58.86,1849175,VCB
2024-07-08,58.86,59.33,58.33,58.33,1145562,VCB
2024-07-09,58.53,59.13,57.99,58.93,1551172,VCB
2024-07-10,59.06,59.67,58.86,59.26,1725458,VCB
2024-07-11,59.26,59.46,58.93,58.93,1446841,VCB
2024-07-12,59.0,59.26,58.6,58.6,1374637,VCB
2024-07-15,58.6,59.06,58.53,58.53,1174084,VCB
2024-07-16,58.6,59.26,58.6,58.8,1535446,VCB
2024-07-17,59.4,60.2,58.53,58.86,3365241,VCB
2024-07-18,59.06,59.4,58.8,58.86,1653687,VCB
2024-07-19,58.86,59.4,58.53,58.53,1325123,VCB
2024-07-22,58.53,59.06,58.4,58.66,1463116,VCB
2024-07-23,58.73,59.06,58.53,58.53,1412799,VCB
2024-07-24,58.46,58.93,58.46,58.53,1477891,VCB
2024-07-25,58.6,58.66,58.33,58.4,882334,VCB
2024-07-26,58.4,58.66,58.33,58.4,904427,VCB
2024-07-29,58.6,58.73,58.4,58.4,454233,VCB
2024-07-30,58.4,59.06,58.4,58.53,978889,VCB
2024-07-31,58.53,59.67,58.53,59.67,1865641,VCB
2024-07-31,58.53,59.67,58.53,59.67,1865641,VCB
2024-08-01,59.73,61.14,59.67,60.67,4807705,VCB
2024-08-02,60.47,60.47,59.33,59.33,1512887,VCB
2024-08-05,59.2,59.2,58.13,58.13,3063084,VCB
2024-08-06,58.13,58.66,57.99,58.4,1654296,VCB
2024-08-07,58.46,58.66,58.19,58.66,714053,VCB
2024-08-08,58.66,58.66,58.33,58.4,962297,VCB
2024-08-09,58.46,59.06,58.46,58.66,1137871,VCB
2024-08-12,59.13,59.13,58.4,58.73,1061597,VCB
2024-08-13,58.6,59.87,58.6,59.87,1593947,VCB
2024-08-14,59.73,59.8,58.73,58.86,1494847,VCB
2024-08-15,58.86,59.4,58.6,58.6,922035,VCB
2024-08-16,58.86,59.46,58.86,58.93,1371799,VCB
2024-08-19,59.4,59.73,59.06,59.4,1656591,VCB
2024-08-20,59.46,60.74,59.46,60.74,3387268,VCB
2024-08-21,60.74,62.21,60.47,62.07,2751625,VCB
2024-08-22,62.14,62.34,61.61,61.81,1416616,VCB
2024-08-23,61.87,62.07,60.54,61.81,1078085,VCB
2024-08-26,61.61,61.94,61.27,61.54,1569224,VCB
2024-08-27,61.54,61.61,60.8,61.2,902760,VCB
2024-08-28,61.34,61.47,60.94,60.94,1032939,VCB
2024-08-29,60.87,61.81,60.87,61.2,1497431,VCB
2024-08-30,61.2,61.74,61.2,61.34,1671053,VCB
2024-09-04,60.94,60.94,60.4,60.87,1014236,VCB
2024-09-05,60.6,60.94,60.27,60.27,1185511,VCB
2024-09-06,60.34,60.74,60.07,60.34,785854,VCB
2024-09-09,60.27,60.34,59.67,60.34,703748,VCB
2024-09-10,60.27,60.34,59.53,59.53,1193581,VCB
2024-09-11,59.26,59.53,58.86,59.13,1029054,VCB
2024-09-12,59.2,60.27,59.13,59.87,1610394,VCB
2024-09-13,60.07,60.34,59.6,60.13,1625774,VCB
2024-09-16,59.93,60.2,59.4,59.46,728926,VCB
2024-09-17,59.53,60.54,59.26,60.54,971859,VCB
2024-09-18,60.6,61.47,60.0,60.87,1722387,VCB
2024-09-19,60.87,61.34,60.8,61.2,1346904,VCB
2024-09-20,61.4,61.54,60.6,60.6,2181722,VCB
2024-09-23,61.07,61.27,60.8,60.8,697895,VCB
2024-09-24,60.8,61.2,60.8,61.0,523790,VCB
2024-09-25,61.2,62.21,61.0,62.07,2604508,VCB
2024-09-26,62.14,62.74,61.87,61.87,1820054,VCB
2024-09-27,61.87,62.61,61.87,61.87,1073168,VCB
2024-09-30,61.87,61.87,61.54,61.54,1278350,VCB
2024-10-01,61.74,62.48,61.54,61.54,1725848,VCB
2024-10-02,61.74,62.01,61.4,62.01,1380621,VCB
2024-10-03,61.94,62.81,61.81,61.94,1700784,VCB
2024-10-04,61.87,62.07,61.74,61.74,860495,VCB
2024-10-07,61.74,61.87,61.4,61.54,611894,VCB
2024-10-08,61.54,61.54,60.87,61.2,1124515,VCB
2024-10-09,61.07,61.4,60.8,60.87,2176865,VCB
2024-10-10,61.74,62.21,61.0,61.47,1326569,VCB
2024-10-11,61.47,61.47,61.0,61.2,1084336,VCB
2024-10-14,61.67,61.67,61.07,61.14,931995,VCB
2024-10-15,61.07,61.61,61.07,61.14,1431969,VCB
2024-10-16,61.14,61.4,61.07,61.2,1293521,VCB
2024-10-17,61.54,61.74,61.34,61.67,1286287,VCB
2024-10-18,62.01,62.28,61.54,61.81,1164056,VCB
2024-10-21,61.87,62.41,61.54,61.54,1425147,VCB
2024-10-22,61.54,61.67,61.14,61.14,1260601,VCB
2024-10-23,61.0,61.4,61.0,61.2,750353,VCB
2024-10-24,61.67,61.74,61.14,61.34,756579,VCB
2024-10-25,61.61,61.74,61.34,61.4,997728,VCB
2024-10-28,61.2,61.74,61.2,61.54,1106555,VCB
2024-10-29,61.61,61.94,61.54,61.54,1298643,VCB
2024-10-30,61.54,61.81,61.27,61.34,627682,VCB
2024-10-31,61.2,63.55,61.2,62.61,2892451,VCB
2024-11-01,62.88,63.48,62.54,62.54,1732251,VCB
2024-11-04,62.88,63.75,61.81,61.87,1856395,VCB
2024-11-05,61.94,62.21,61.54,61.94,1084183,VCB
2024-11-06,62.07,62.48,62.07,62.14,1417991,VCB
2024-11-07,62.34,62.81,62.34,62.34,1420301,VCB
2024-11-08,62.54,62.81,61.67,61.67,1381249,VCB
2024-11-11,62.07,62.07,61.47,61.54,1874368,VCB
2024-11-12,61.54,62.34,61.47,61.47,1337197,VCB
2024-11-13,61.47,62.14,61.47,61.87,1332711,VCB
2024-11-14,61.54,61.87,61.47,61.54,1720202,VCB
2024-11-15,61.54,61.87,61.27,61.34,1509691,VCB
2024-11-18,61.34,61.74,60.8,60.87,1876350,VCB
2024-11-19,61.2,61.27,60.2,60.2,1577896,VCB
2024-11-20,60.2,61.0,60.13,60.4,1641687,VCB
2024-11-21,60.47,61.07,60.34,60.54,1461608,VCB
2024-11-22,60.87,61.07,60.6,60.6,1730814,VCB
2024-11-25,60.8,61.67,60.8,61.07,1814963,VCB
2024-11-26,61.14,62.14,61.14,61.81,1760827,VCB
2024-11-27,61.74,62.34,61.74,62.01,1048309,VCB
2024-11-28,62.28,62.54,61.87,61.94,1290948,VCB
2024-11-29,61.94,62.41,61.87,62.41,1011316,VCB
2024-12-02,63.48,63.61,62.81,63.01,1575332,VCB
2024-12-03,63.14,63.14,61.94,62.21,2447450,VCB
2024-12-04,62.07,62.81,61.87,62.54,1205482,VCB
2024-12-05,62.21,63.28,62.21,62.88,2334456,VCB
2024-12-06,62.88,63.75,62.81,63.01,1702183,VCB
2024-12-09,63.01,63.75,62.81,63.75,1958838,VCB
2024-12-10,63.75,63.75,63.21,63.21,914482,VCB
2024-12-11,63.21,63.41,62.34,62.41,1611488,VCB
2024-12-12,62.54,63.14,62.54,62.54,672349,VCB
2024-12-13,62.34,62.61,62.14,62.28,1228466,VCB
2024-12-16,62.21,62.34,62.14,62.28,1122982,VCB
2024-12-17,62.21,62.28,62.07,62.21,1049241,VCB
2024-12-18,62.21,62.41,62.21,62.28,531269,VCB
2024-12-19,62.07,62.07,61.67,61.81,1870599,VCB
2024-12-20,61.81,62.14,61.74,61.87,1246769,VCB
2024-12-23,61.94,62.07,61.81,61.81,707967,VCB
2024-12-24,62.01,62.07,61.54,61.61,1025356,VCB
2024-12-25,61.67,62.74,61.67,61.81,1829185,VCB
2024-12-26,61.87,62.07,61.54,61.61,2203884,VCB
2024-12-27,61.87,62.21,61.67,61.67,1640901,VCB
2024-12-30,61.67,61.87,61.54,61.54,1707785,VCB
2024-12-31,61.67,61.81,61.0,61.0,2375289,VCB
2025-01-02,61.27,61.87,61.2,61.47,1631368,VCB
2025-01-03,61.47,61.81,61.47,61.54,1403040,VCB
2025-01-06,61.54,62.48,61.47,62.14,1938268,VCB
2025-01-07,62.34,62.34,61.74,61.74,1253566,VCB
2025-01-08,61.74,61.81,61.2,61.81,1054219,VCB
2025-01-09,61.54,61.67,61.34,61.47,739048,VCB
2025-01-10,61.47,61.81,61.14,61.14,1113334,VCB
2025-01-13,61.07,61.47,60.94,61.47,938736,VCB
2025-01-14,61.47,61.47,61.0,61.34,678628,VCB
2025-01-15,61.47,61.47,61.14,61.14,446062,VCB
2025-01-16,61.47,62.34,61.4,62.01,2461599,VCB
2025-01-17,62.01,62.21,61.67,61.87,1124326,VCB
2025-01-20,61.74,61.87,61.27,61.34,1763550,VCB
2025-01-21,61.61,61.61,61.07,61.14,1266355,VCB
2025-01-22,61.54,61.54,61.0,61.0,979719,VCB
2025-01-23,61.07,62.14,61.07,61.87,1686458,VCB
2025-01-24,61.61,62.21,61.61,61.94,945437,VCB
2025-02-03,61.74,61.81,61.27,61.27,1436966,VCB
2025-02-04,61.61,61.67,61.34,61.54,855942,VCB
2025-02-05,61.54,62.07,61.54,61.94,1346904,VCB
2025-02-06,62.07,62.48,62.01,62.14,1352924,VCB
2025-02-07,62.14,62.34,61.87,62.21,2262521,VCB
2025-02-10,62.14,62.14,61.47,61.67,2299299,VCB
2025-02-11,61.67,61.74,61.34,61.47,1040604,VCB
2025-02-12,61.47,61.87,61.2,61.2,1057688,VCB
2025-02-13,61.47,61.47,61.14,61.27,863094,VCB
2025-02-14,61.67,61.67,61.2,61.27,948437,VCB
2025-02-17,61.2,61.54,61.2,61.27,788528,VCB
2025-02-18,61.27,61.54,61.14,61.27,1067903,VCB
2025-02-19,61.27,61.34,61.07,61.34,1510842,VCB
2025-02-20,61.67,61.74,61.34,61.34,1638352,VCB
2025-02-21,61.61,62.28,61.61,62.28,2515484,VCB
2025-02-24,62.41,62.54,62.01,62.54,1957924,VCB
2025-02-25,62.54,62.61,61.87,61.94,1928951,VCB
2025-02-26,61.94,62.14,61.67,61.74,771099,VCB
2025-02-27,63.48,63.81,62.88,62.88,5035025,VCB
2025-02-28,63.01,63.01,62.41,62.41,2073877,VCB
2025-03-03,62.54,62.54,62.21,62.41,1252949,VCB
2025-03-04,62.34,62.48,62.01,62.21,2501823,VCB
2025-03-05,62.21,62.74,62.21,62.21,1822854,VCB
2025-03-06,62.54,63.01,62.34,62.54,2359429,VCB
2025-03-07,62.61,63.75,62.54,63.61,4003619,VCB
2025-03-10,64.48,65.15,64.28,64.75,4434646,VCB
2025-03-11,64.21,64.75,63.95,64.75,3644714,VCB
2025-03-12,66.0,68.6,65.6,66.7,7581491,VCB
2025-03-13,67.2,67.2,65.2,65.5,4514555,VCB
2025-03-14,65.4,66.8,65.4,66.0,4929265,VCB
2025-03-17,66.0,67.3,66.0,67.3,4946897,VCB
2025-03-18,67.8,67.8,66.8,66.8,3663486,VCB
2025-03-19,67.2,67.2,66.5,66.5,3679899,VCB
2025-03-20,66.5,67.0,66.2,66.8,1693378,VCB
2025-03-21,67.0,67.0,66.0,66.0,1707373,VCB
2025-03-24,66.3,66.5,65.5,66.5,1983215,VCB
2025-03-25,66.5,66.6,66.2,66.2,2031082,VCB
2025-03-26,66.4,66.6,65.8,65.8,1511026,VCB
2025-03-27,65.8,65.9,65.5,65.5,905213,VCB
2025-03-28,65.5,65.7,64.8,64.8,1656783,VCB
2025-03-31,64.7,65.2,64.0,64.0,1775079,VCB
2025-04-01,64.7,65.3,64.0,64.5,1720587,VCB
2025-04-02,65.0,66.0,64.6,64.8,2334069,VCB
2025-04-03,64.0,64.4,60.3,60.3,9818714,VCB
2025-04-04,56.7,60.0,56.2,60.0,11892239,VCB
2025-04-08,59.8,59.8,55.8,55.8,7191341,VCB
2025-04-09,52.0,59.7,52.0,52.5,9007761,VCB
2025-04-10,56.1,56.1,56.1,56.1,175351,VCB
2025-04-11,59.8,59.9,58.0,59.8,8074134,VCB
2025-04-14,60.0,60.0,58.7,59.3,3624722,VCB
2025-04-15,59.1,60.9,58.3,60.0,5640640,VCB
2025-04-16,59.7,60.3,59.0,59.3,2632706,VCB
2025-04-17,59.3,59.3,58.1,58.1,3155687,VCB
2025-04-18,58.7,59.6,58.1,58.1,2169852,VCB
2025-04-21,58.5,58.9,58.1,58.2,1294415,VCB
2025-04-22,58.1,58.8,54.7,58.5,3860343,VCB
2025-04-23,59.4,59.4,58.0,58.0,1930757,VCB
2025-04-24,58.2,58.6,58.0,58.2,1864710,VCB
2025-04-25,58.2,59.0,57.5,57.5,3685216,VCB
2025-04-28,57.7,58.3,57.5,57.5,1657552,VCB
2025-04-29,57.7,58.5,57.3,57.3,2437717,VCB
2025-05-05,57.5,58.0,57.0,57.1,2105718,VCB
2025-05-06,57.3,58.0,57.0,57.0,2998281,VCB
2025-05-07,57.1,57.5,57.0,57.0,2419087,VCB
2025-05-08,57.4,57.7,56.9,57.1,3026860,VCB
2025-05-09,57.3,57.6,56.6,56.6,5848894,VCB
2025-05-12,57.0,57.3,56.2,56.6,6007242,VCB
2025-05-13,57.1,57.3,56.6,56.8,7406543,VCB
2025-05-14,57.2,58.8,57.2,58.7,8033608,VCB
2025-05-15,59.3,59.8,58.7,58.7,8083606,VCB
2025-05-16,58.8,59.0,57.5,57.5,8381977,VCB
2025-05-19,57.4,57.6,57.0,57.0,4795918,VCB
2025-05-20,57.0,57.4,56.8,57.1,3875082,VCB
2025-05-21,57.5,57.9,57.0,57.1,5168505,VCB
2025-05-22,57.1,57.4,56.9,56.9,3701203,VCB
2025-05-23,56.9,57.5,56.7,56.8,3554951,VCB
2025-05-26,56.9,57.0,56.0,57.0,4737429,VCB
2025-05-27,56.8,57.2,56.7,56.8,5557215,VCB
2025-05-28,57.1,57.6,56.8,56.8,4959537,VCB
2025-05-29,57.2,57.2,56.7,56.7,3911542,VCB
2025-05-30,56.8,56.9,56.4,56.4,3940554,VCB
2025-06-02,56.5,56.5,56.1,56.2,3232645,VCB
2025-06-03,56.7,56.9,56.4,56.8,3370416,VCB
2025-06-04,56.9,57.0,56.5,56.6,2695759,VCB
2025-06-05,56.7,56.8,56.3,56.3,2788584,VCB
2025-06-06,56.3,56.6,56.1,56.1,2536554,VCB
2025-06-09,56.2,56.4,55.9,55.9,2229030,VCB
2025-06-10,56.0,56.2,55.9,55.9,2235688,VCB
2025-06-11,56.2,56.2,55.7,55.7,2300663,VCB
2025-06-12,56.0,56.1,55.7,56.0,2566853,VCB
2025-06-13,55.9,57.1,55.6,56.2,5375563,VCB
2025-06-16,56.2,56.7,56.2,56.6,4344263,VCB
2025-06-17,56.9,57.5,56.8,57.2,5168205,VCB
2025-06-18,57.2,57.3,56.5,56.7,3428307,VCB
2025-06-19,56.7,57.0,56.5,56.6,2372564,VCB
2025-06-20,56.7,57.2,56.5,57.1,6892497,VCB
2025-06-23,56.7,56.9,56.5,56.6,2485826,VCB
2025-06-24,56.9,57.1,56.6,56.6,3513030,VCB
2025-06-25,56.8,56.9,56.6,56.6,2745087,VCB
2025-06-26,56.7,56.8,56.4,56.4,2847282,VCB
2025-06-27,56.6,57.3,56.4,56.7,4088599,VCB
2025-06-30,57.0,57.2,56.9,57.0,2959226,VCB
2025-07-01,57.2,58.8,57.1,58.2,10063516,VCB
2025-07-02,58.3,58.6,57.7,58.0,2921604,VCB
2025-07-03,58.1,58.8,57.7,57.9,7406255,VCB
2025-07-04,57.9,58.8,57.8,58.4,4856776,VCB
2025-07-07,58.5,58.9,58.2,58.6,8065549,VCB
2025-07-08,58.8,59.5,58.6,59.0,10404990,VCB
2025-07-09,59.4,61.8,59.4,61.5,16474683,VCB
2025-07-10,61.8,61.8,61.0,61.4,8166436,VCB
2025-07-11,61.5,63.1,61.5,62.7,12718706,VCB
2025-07-14,62.9,62.9,61.0,62.4,6488467,VCB
2025-07-15,62.4,62.6,61.4,61.4,6329827,VCB
2025-07-16,61.4,62.1,61.1,61.8,7612148,VCB
2025-07-17,61.8,62.7,61.8,62.2,10002629,VCB
2025-07-18,62.3,62.6,61.8,61.9,6924692,VCB
2025-07-21,62.2,62.7,61.3,61.3,6147587,VCB
2025-07-22,61.3,62.2,60.9,62.2,4912448,VCB
2025-07-23,62.5,62.6,61.8,62.1,5096822,VCB
2025-07-24,62.2,63.5,61.9,62.1,8723746,VCB
2025-07-25,62.1,62.5,61.9,62.0,4984788,VCB
2025-07-28,62.2,63.0,62.1,62.8,10496568,VCB
2025-07-29,63.2,63.2,61.0,61.0,10608513,VCB
2025-07-30,61.0,61.9,60.4,60.9,7282600,VCB
2025-07-31,61.5,61.7,60.1,60.2,6077831,VCB
2024-08-01,59.73,61.14,59.67,60.67,4807705,VCB
2024-08-02,60.47,60.47,59.33,59.33,1512887,VCB
2024-08-05,59.2,59.2,58.13,58.13,3063084,VCB
2024-08-06,58.13,58.66,57.99,58.4,1654296,VCB
2024-08-07,58.46,58.66,58.19,58.66,714053,VCB
2024-08-08,58.66,58.66,58.33,58.4,962297,VCB
2024-08-09,58.46,59.06,58.46,58.66,1137871,VCB
2024-08-12,59.13,59.13,58.4,58.73,1061597,VCB
2024-08-13,58.6,59.87,58.6,59.87,1593947,VCB
2024-08-14,59.73,59.8,58.73,58.86,1494847,VCB
2024-08-15,58.86,59.4,58.6,58.6,922035,VCB
2024-08-16,58.86,59.46,58.86,58.93,1371799,VCB
2024-08-19,59.4,59.73,59.06,59.4,1656591,VCB
2024-08-20,59.46,60.74,59.46,60.74,3387268,VCB
2024-08-21,60.74,62.21,60.47,62.07,2751625,VCB
2024-08-22,62.14,62.34,61.61,61.81,1416616,VCB
2024-08-23,61.87,62.07,60.54,61.81,1078085,VCB
2024-08-26,61.61,61.94,61.27,61.54,1569224,VCB
2024-08-27,61.54,61.61,60.8,61.2,902760,VCB
2024-08-28,61.34,61.47,60.94,60.94,1032939,VCB
2024-08-29,60.87,61.81,60.87,61.2,1497431,VCB
2024-08-30,61.2,61.74,61.2,61.34,1671053,VCB
2024-09-04,60.94,60.94,60.4,60.87,1014236,VCB
2024-09-05,60.6,60.94,60.27,60.27,1185511,VCB
2024-09-06,60.34,60.74,60.07,60.34,785854,VCB
2024-09-09,60.27,60.34,59.67,60.34,703748,VCB
2024-09-10,60.27,60.34,59.53,59.53,1193581,VCB
2024-09-11,59.26,59.53,58.86,59.13,1029054,VCB
2024-09-12,59.2,60.27,59.13,59.87,1610394,VCB
2024-09-13,60.07,60.34,59.6,60.13,1625774,VCB
2024-09-16,59.93,60.2,59.4,59.46,728926,VCB
2024-09-17,59.53,60.54,59.26,60.54,971859,VCB
2024-09-18,60.6,61.47,60.0,60.87,1722387,VCB
2024-09-19,60.87,61.34,60.8,61.2,1346904,VCB
2024-09-20,61.4,61.54,60.6,60.6,2181722,VCB
2024-09-23,61.07,61.27,60.8,60.8,697895,VCB
2024-09-24,60.8,61.2,60.8,61.0,523790,VCB
2024-09-25,61.2,62.21,61.0,62.07,2604508,VCB
2024-09-26,62.14,62.74,61.87,61.87,1820054,VCB
2024-09-27,61.87,62.61,61.87,61.87,1073168,VCB
2024-09-30,61.87,61.87,61.54,61.54,1278350,VCB
2024-10-01,61.74,62.48,61.54,61.54,1725848,VCB
2024-10-02,61.74,62.01,61.4,62.01,1380621,VCB
2024-10-03,61.94,62.81,61.81,61.94,1700784,VCB
2024-10-04,61.87,62.07,61.74,61.74,860495,VCB
2024-10-07,61.74,61.87,61.4,61.54,611894,VCB
2024-10-08,61.54,61.54,60.87,61.2,1124515,VCB
2024-10-09,61.07,61.4,60.8,60.87,2176865,VCB
2024-10-10,61.74,62.21,61.0,61.47,1326569,VCB
2024-10-11,61.47,61.47,61.0,61.2,1084336,VCB
2024-10-14,61.67,61.67,61.07,61.14,931995,VCB
2024-10-15,61.07,61.61,61.07,61.14,1431969,VCB
2024-10-16,61.14,61.4,61.07,61.2,1293521,VCB
2024-10-17,61.54,61.74,61.34,61.67,1286287,VCB
2024-10-18,62.01,62.28,61.54,61.81,1164056,VCB
2024-10-21,61.87,62.41,61.54,61.54,1425147,VCB
2024-10-22,61.54,61.67,61.14,61.14,1260601,VCB
2024-10-23,61.0,61.4,61.0,61.2,750353,VCB
2024-10-24,61.67,61.74,61.14,61.34,756579,VCB
2024-10-25,61.61,61.74,61.34,61.4,997728,VCB
2024-10-28,61.2,61.74,61.2,61.54,1106555,VCB
2024-10-29,61.61,61.94,61.54,61.54,1298643,VCB
2024-10-30,61.54,61.81,61.27,61.34,627682,VCB
2024-10-31,61.2,63.55,61.2,62.61,2892451,VCB
2024-11-01,62.88,63.48,62.54,62.54,1732251,VCB
2024-11-04,62.88,63.75,61.81,61.87,1856395,VCB
2024-11-05,61.94,62.21,61.54,61.94,1084183,VCB
2024-11-06,62.07,62.48,62.07,62.14,1417991,VCB
2024-11-07,62.34,62.81,62.34,62.34,1420301,VCB
2024-11-08,62.54,62.81,61.67,61.67,1381249,VCB
2024-11-11,62.07,62.07,61.47,61.54,1874368,VCB
2024-11-12,61.54,62.34,61.47,61.47,1337197,VCB
2024-11-13,61.47,62.14,61.47,61.87,1332711,VCB
2024-11-14,61.54,61.87,61.47,61.54,1720202,VCB
2024-11-15,61.54,61.87,61.27,61.34,1509691,VCB
2024-11-18,61.34,61.74,60.8,60.87,1876350,VCB
2024-11-19,61.2,61.27,60.2,60.2,1577896,VCB
2024-11-20,60.2,61.0,60.13,60.4,1641687,VCB
2024-11-21,60.47,61.07,60.34,60.54,1461608,VCB
2024-11-22,60.87,61.07,60.6,60.6,1730814,VCB
2024-11-25,60.8,61.67,60.8,61.07,1814963,VCB
2024-11-26,61.14,62.14,61.14,61.81,1760827,VCB
2024-11-27,61.74,62.34,61.74,62.01,1048309,VCB
2024-11-28,62.28,62.54,61.87,61.94,1290948,VCB
2024-11-29,61.94,62.41,61.87,62.41,1011316,VCB
2024-12-02,63.48,63.61,62.81,63.01,1575332,VCB
2024-12-03,63.14,63.14,61.94,62.21,2447450,VCB
2024-12-04,62.07,62.81,61.87,62.54,1205482,VCB
2024-12-05,62.21,63.28,62.21,62.88,2334456,VCB
2024-12-06,62.88,63.75,62.81,63.01,1702183,VCB
2024-12-09,63.01,63.75,62.81,63.75,1958838,VCB
2024-12-10,63.75,63.75,63.21,63.21,914482,VCB
2024-12-11,63.21,63.41,62.34,62.41,1611488,VCB
2024-12-12,62.54,63.14,62.54,62.54,672349,VCB
2024-12-13,62.34,62.61,62.14,62.28,1228466,VCB
2024-12-16,62.21,62.34,62.14,62.28,1122982,VCB
2024-12-17,62.21,62.28,62.07,62.21,1049241,VCB
2024-12-18,62.21,62.41,62.21,62.28,531269,VCB
2024-12-19,62.07,62.07,61.67,61.81,1870599,VCB
2024-12-20,61.81,62.14,61.74,61.87,1246769,VCB
2024-12-23,61.94,62.07,61.81,61.81,707967,VCB
2024-12-24,62.01,62.07,61.54,61.61,1025356,VCB
2024-12-25,61.67,62.74,61.67,61.81,1829185,VCB
2024-12-26,61.87,62.07,61.54,61.61,2203884,VCB
2024-12-27,61.87,62.21,61.67,61.67,1640901,VCB
2024-12-30,61.67,61.87,61.54,61.54,1707785,VCB
2024-12-31,61.67,61.81,61.0,61.0,2375289,VCB
2025-01-02,61.27,61.87,61.2,61.47,1631368,VCB
2025-01-03,61.47,61.81,61.47,61.54,1403040,VCB
2025-01-06,61.54,62.48,61.47,62.14,1938268,VCB
2025-01-07,62.34,62.34,61.74,61.74,1253566,VCB
2025-01-08,61.74,61.81,61.2,61.81,1054219,VCB
2025-01-09,61.54,61.67,61.34,61.47,739048,VCB
2025-01-10,61.47,61.81,61.14,61.14,1113334,VCB
2025-01-13,61.07,61.47,60.94,61.47,938736,VCB
2025-01-14,61.47,61.47,61.0,61.34,678628,VCB
