time,open,high,low,close,volume,symbol
2025-02-24,68.2,68.8,67.8,68.6,1067313,GAS
2025-02-25,68.7,69.3,68.3,68.7,811623,GAS
2025-02-26,68.7,68.9,68.4,68.4,520569,GAS
2025-02-27,68.4,68.6,67.9,68.0,810546,GAS
2025-02-28,68.1,68.7,68.0,68.0,788934,GAS
2025-03-03,68.1,68.7,68.1,68.6,648941,GAS
2025-03-04,68.6,69.4,68.3,69.1,1446897,GAS
2025-03-05,69.2,69.3,68.4,68.4,742204,GAS
2025-03-06,68.3,68.5,68.1,68.3,830862,GAS
2025-03-07,68.3,68.4,67.7,67.8,1400205,GAS
2025-03-10,68.1,68.2,67.2,67.8,1423956,GAS
2025-03-11,67.6,67.7,67.0,67.4,524630,GAS
2025-03-12,67.8,68.3,67.4,67.9,762710,GAS
2025-03-13,67.9,68.8,67.8,68.3,1089423,GAS
2025-03-14,68.2,68.3,67.3,67.7,944662,GAS
2025-03-17,67.8,68.4,67.7,68.2,1118340,GAS
2025-03-18,68.6,69.9,68.1,69.1,2799984,GAS
2025-03-19,69.1,69.8,68.6,68.8,705383,GAS
2025-03-20,68.7,69.1,68.1,68.6,751046,GAS
2025-03-21,68.5,68.6,67.7,67.7,1175106,GAS
2025-03-24,68.0,68.0,67.0,67.2,1197442,GAS
2025-03-25,67.5,67.6,67.1,67.2,769187,GAS
2025-03-26,67.3,68.2,67.2,67.5,549281,GAS
2025-03-27,67.6,68.0,67.1,67.2,427958,GAS
2025-03-28,67.4,67.4,66.8,66.8,773315,GAS
2025-03-31,66.8,66.8,66.0,66.8,730088,GAS
2025-04-01,66.9,67.8,66.7,67.5,871673,GAS
2025-04-02,67.2,67.6,67.0,67.1,255498,GAS
2025-04-03,63.5,65.4,62.5,62.5,2019618,GAS
2025-04-04,58.2,60.8,58.2,58.7,2749154,GAS
2025-04-08,56.0,56.3,54.6,54.6,2638742,GAS
2025-04-09,50.8,56.0,50.8,50.8,2771893,GAS
2025-04-10,54.3,54.3,54.3,54.3,57969,GAS
2025-04-11,58.1,58.1,55.8,58.1,2260184,GAS
2025-04-14,59.8,59.8,58.6,59.2,1095600,GAS
2025-04-15,59.0,59.3,58.1,58.2,842624,GAS
2025-04-16,58.2,58.8,57.1,58.1,630914,GAS
2025-04-17,57.3,58.3,57.0,58.1,484864,GAS
2025-04-18,58.4,59.4,58.3,58.4,658045,GAS
2025-04-21,58.4,58.7,57.8,58.1,300891,GAS
2025-04-22,57.1,58.1,54.3,57.5,1112830,GAS
2025-04-23,58.1,58.6,57.4,57.5,698924,GAS
2025-04-24,57.5,58.0,57.3,57.5,411235,GAS
2025-04-25,57.6,58.5,57.5,58.5,914869,GAS
2025-04-28,58.4,58.5,58.1,58.4,272057,GAS
2025-04-29,58.4,58.4,58.2,58.3,310949,GAS
2025-05-05,58.4,58.7,57.8,58.5,659689,GAS
2025-05-06,58.8,59.8,58.6,59.6,901786,GAS
2025-05-07,59.6,61.5,59.6,60.5,886178,GAS
2025-05-08,61.0,61.7,60.7,61.4,863199,GAS
2025-05-09,61.6,62.0,60.8,61.1,492943,GAS
2025-05-12,61.0,62.5,61.0,62.3,836157,GAS
2025-05-13,62.5,62.6,61.8,62.0,668467,GAS
2025-05-14,62.0,62.3,61.6,61.9,657223,GAS
2025-05-15,61.9,62.1,61.4,62.0,670110,GAS
2025-05-16,62.0,62.0,61.4,61.8,298990,GAS
2025-05-19,60.8,61.2,60.7,60.7,585495,GAS
2025-05-20,60.8,60.8,60.0,60.5,606057,GAS
2025-05-21,60.5,60.9,60.2,60.3,315994,GAS
2025-05-22,60.4,61.5,60.4,61.0,761684,GAS
2025-05-23,61.1,63.4,61.1,63.0,1314682,GAS
2025-05-26,63.1,63.5,61.5,63.0,633710,GAS
2025-05-27,63.5,63.9,62.9,63.7,780094,GAS
2025-05-28,64.0,64.7,64.0,64.1,1153927,GAS
2025-05-29,64.0,64.2,63.7,64.0,674253,GAS
2025-05-30,64.0,65.3,64.0,65.0,1363574,GAS
2025-06-02,64.7,65.6,64.1,65.5,724959,GAS
2025-06-03,65.5,65.9,65.3,65.8,745474,GAS
2025-06-04,65.8,65.8,64.7,64.8,741828,GAS
2025-06-05,64.8,64.8,63.5,63.8,807057,GAS
2025-06-06,63.8,63.8,62.8,63.0,873482,GAS
2025-06-09,63.1,63.8,62.8,63.3,554973,GAS
2025-06-10,63.3,63.6,62.7,62.9,428952,GAS
2025-06-11,63.0,63.3,62.4,62.6,490503,GAS
2025-06-12,63.5,63.5,62.6,62.8,480239,GAS
2025-06-13,64.4,66.0,63.7,64.4,3701324,GAS
2025-06-16,66.0,68.9,65.7,68.9,3185256,GAS
2025-06-17,69.6,69.9,68.2,69.3,2773875,GAS
2025-06-18,70.0,71.3,69.2,70.9,2667613,GAS
2025-06-19,70.9,72.3,70.1,71.8,2689421,GAS
2025-06-20,72.0,72.0,69.3,69.5,1745659,GAS
2025-06-23,73.6,73.6,71.6,72.6,2944181,GAS
2025-06-24,68.1,70.4,68.1,69.1,2635888,GAS
2025-06-25,68.8,68.9,67.5,67.5,1727482,GAS
2025-06-26,67.7,68.5,67.5,68.5,763083,GAS
2025-06-27,68.5,68.6,67.6,68.0,702702,GAS
2025-06-30,68.2,68.3,67.3,67.8,676141,GAS
2025-07-01,67.5,67.8,66.4,66.4,860628,GAS
2025-07-02,66.4,67.0,66.2,66.4,565194,GAS
2025-07-03,66.9,67.5,66.2,66.2,914152,GAS
2025-07-04,66.4,66.7,66.2,66.4,557316,GAS
2025-07-07,66.7,66.7,66.4,66.5,503042,GAS
2025-07-08,67.1,67.7,66.7,67.7,912247,GAS
2025-07-09,67.9,68.0,67.6,68.0,953313,GAS
2025-07-10,68.1,68.9,67.6,68.4,1139402,GAS
2025-07-11,68.1,68.5,67.6,67.9,688133,GAS
2025-07-14,68.5,68.6,67.9,68.2,771989,GAS
2025-07-15,68.2,68.5,67.7,67.7,802790,GAS
2025-07-16,67.7,67.9,67.2,67.4,526909,GAS
2025-07-17,67.5,67.9,67.0,67.7,1394340,GAS
2025-07-18,67.9,68.5,67.4,68.1,904209,GAS
2025-07-21,68.2,68.2,67.2,67.5,728324,GAS
2025-07-22,67.7,67.9,67.1,67.9,654881,GAS
2025-07-23,68.1,69.3,67.6,69.0,1706029,GAS
2025-07-24,69.1,70.2,69.0,69.1,1237600,GAS
2025-07-25,69.1,70.0,68.7,68.7,1100648,GAS
2025-07-28,69.1,69.4,68.3,68.9,1180965,GAS
2025-07-29,68.9,70.5,68.0,68.0,2111426,GAS
2025-07-30,68.7,68.7,67.2,67.9,905438,GAS
2025-07-31,69.6,69.6,67.6,67.7,840979,GAS
2024-08-01,72.89,73.8,71.62,71.8,1424377,GAS
2024-08-02,71.07,71.8,70.8,71.8,1396760,GAS
2024-08-05,70.98,71.44,69.52,69.61,2103391,GAS
2024-08-06,69.89,70.98,69.61,70.34,889502,GAS
2024-08-07,70.62,72.34,70.62,72.25,1833582,GAS
2024-08-08,72.25,74.98,71.8,74.35,3935363,GAS
2024-08-09,74.62,74.8,73.62,74.26,1245266,GAS
2024-08-12,74.26,75.8,73.89,75.08,1891401,GAS
2024-08-13,74.89,74.89,73.8,74.17,1733588,GAS
2024-08-14,74.53,75.8,74.44,74.62,2300224,GAS
2024-08-15,74.62,75.26,73.89,73.89,1248976,GAS
2024-08-16,74.26,75.62,73.71,75.17,2314337,GAS
2024-08-19,75.26,77.08,75.17,76.9,3023679,GAS
2024-08-20,77.53,78.35,76.9,76.9,2913347,GAS
2024-08-21,76.9,77.81,76.8,77.35,2172929,GAS
2024-08-22,77.62,77.71,76.71,76.9,1302471,GAS
2024-08-23,77.08,77.71,76.99,77.08,893181,GAS
2024-08-26,77.53,77.62,76.35,76.62,1217680,GAS
2024-08-27,76.9,76.9,75.53,75.98,1797784,GAS
2024-08-28,75.8,76.62,75.8,76.26,846956,GAS
2024-08-29,76.26,76.53,75.89,75.89,909559,GAS
2024-08-30,76.17,76.44,75.8,75.8,959811,GAS
2024-09-04,75.53,76.8,75.44,76.35,1379372,GAS
2024-09-05,76.8,77.17,75.8,75.8,902277,GAS
2024-09-06,76.9,76.9,76.26,76.53,878935,GAS
2024-09-09,76.26,77.71,76.17,77.08,1970503,GAS
2024-09-10,76.99,77.53,75.98,76.53,1907904,GAS
2024-09-11,76.44,76.44,75.53,76.08,1491908,GAS
2024-09-12,76.26,76.62,75.89,76.08,1761490,GAS
2024-09-13,76.1,76.1,74.2,74.3,2097827,GAS
2024-09-16,74.0,74.0,72.6,72.6,1867152,GAS
2024-09-17,72.6,73.2,72.3,72.7,767172,GAS
2024-09-18,73.3,73.5,72.9,73.1,780115,GAS
2024-09-19,73.2,73.4,72.9,73.4,982241,GAS
2024-09-20,73.6,73.8,73.0,73.1,999886,GAS
2024-09-23,73.1,73.3,72.9,73.0,553339,GAS
2024-09-24,73.0,73.9,73.0,73.7,854422,GAS
2024-09-25,74.0,74.0,73.5,73.8,665980,GAS
2024-09-26,73.8,74.6,73.8,74.0,1110898,GAS
2024-09-27,74.2,74.3,73.5,73.5,536860,GAS
2024-09-30,73.5,73.6,73.0,73.2,647886,GAS
2024-10-01,73.3,73.7,73.0,73.0,1034022,GAS
2024-10-02,73.3,74.0,72.9,72.9,1054613,GAS
2024-10-03,73.4,73.4,72.5,72.5,794441,GAS
2024-10-04,72.8,73.7,72.5,73.3,868617,GAS
2024-10-07,73.5,73.7,72.6,72.9,581788,GAS
2024-10-08,73.4,73.4,72.6,72.6,638862,GAS
2024-10-09,72.6,72.9,72.3,72.7,548921,GAS
2024-10-10,73.2,73.6,72.5,73.3,1047112,GAS
2024-10-11,73.5,73.7,73.2,73.2,604336,GAS
2024-10-14,73.6,73.6,72.7,72.9,527144,GAS
2024-10-15,72.7,73.0,72.4,72.7,597333,GAS
2024-10-16,72.6,72.7,72.0,72.0,759380,GAS
2024-10-17,72.0,72.3,71.2,71.5,741051,GAS
2024-10-18,71.6,72.3,71.6,71.7,322990,GAS
2024-10-21,71.7,71.7,71.3,71.7,470617,GAS
2024-10-22,71.7,71.9,71.2,71.2,546473,GAS
2024-10-23,71.2,71.2,70.7,70.9,668356,GAS
2024-10-24,70.9,71.2,70.9,71.0,414375,GAS
2024-10-25,71.0,71.4,70.9,70.9,322990,GAS
2024-10-28,70.9,71.0,70.7,70.7,311918,GAS
2024-10-29,70.7,71.1,70.7,70.8,352459,GAS
2024-10-30,70.9,71.3,70.6,70.6,319335,GAS
2024-10-31,71.0,71.0,70.5,70.5,621117,GAS
2024-11-01,70.5,70.7,70.0,70.2,434881,GAS
2024-11-04,70.4,70.4,69.9,69.9,466703,GAS
2024-11-05,69.9,70.0,69.4,69.6,545382,GAS
2024-11-06,70.0,71.1,69.9,70.1,505958,GAS
2024-11-07,71.0,71.0,70.1,70.1,375439,GAS
2024-11-08,70.2,70.8,70.0,70.0,430443,GAS
2024-11-11,70.1,70.5,70.0,70.1,547051,GAS
2024-11-12,70.1,70.5,69.8,69.8,427710,GAS
2024-11-13,70.0,70.0,68.0,69.5,830818,GAS
2024-11-14,69.2,70.3,69.0,69.0,545852,GAS
2024-11-15,68.9,69.4,68.6,68.6,776455,GAS
2024-11-18,68.6,69.1,68.3,69.0,938378,GAS
2024-11-19,69.5,69.7,67.9,67.9,694629,GAS
2024-11-20,67.9,68.4,67.5,67.6,713697,GAS
2024-11-21,67.8,68.6,67.8,68.2,1169371,GAS
2024-11-22,68.6,70.6,68.6,69.2,1016902,GAS
2024-11-25,69.4,70.3,69.3,69.3,903133,GAS
2024-11-26,69.4,69.9,69.4,69.6,449617,GAS
2024-11-27,69.8,69.8,69.0,69.3,418508,GAS
2024-11-28,69.3,70.0,69.3,69.3,444726,GAS
2024-11-29,69.3,69.8,69.2,69.6,284526,GAS
2024-12-02,69.7,69.8,69.0,69.2,406129,GAS
2024-12-03,69.3,69.6,68.7,68.7,635508,GAS
2024-12-04,68.7,69.2,68.5,68.6,309857,GAS
2024-12-05,68.7,69.8,68.5,68.9,632081,GAS
2024-12-06,69.9,69.9,69.0,69.2,432819,GAS
2024-12-09,69.5,69.5,69.2,69.3,397177,GAS
2024-12-10,69.4,69.6,69.0,69.0,403884,GAS
2024-12-11,69.0,69.2,68.6,68.7,540375,GAS
2024-12-12,68.8,69.0,68.5,68.5,516999,GAS
2024-12-13,68.5,68.6,68.2,68.4,348855,GAS
2024-12-16,68.5,68.6,68.1,68.1,351048,GAS
2024-12-17,68.1,68.5,68.0,68.0,414016,GAS
2024-12-18,68.4,68.7,68.3,68.5,505584,GAS
2024-12-19,68.2,68.6,68.0,68.5,722922,GAS
2024-12-20,68.5,68.8,68.4,68.6,342798,GAS
2024-12-23,68.8,69.1,68.5,68.5,565417,GAS
2024-12-24,68.6,68.7,68.2,68.2,510724,GAS
2024-12-25,68.3,68.9,68.3,68.4,457811,GAS
2024-12-26,68.6,69.6,68.5,68.5,998374,GAS
2024-12-27,68.7,69.0,68.5,68.5,541006,GAS
2024-12-30,68.6,68.8,68.2,68.2,403368,GAS
2024-12-31,68.4,68.7,68.1,68.1,771779,GAS
2025-01-02,68.3,68.5,68.0,68.1,428945,GAS
2025-01-03,68.1,68.4,68.0,68.0,461525,GAS
2025-01-06,68.0,68.2,67.3,67.5,675519,GAS
2025-01-07,67.6,67.9,66.9,67.0,684430,GAS
2025-01-08,67.0,67.2,66.6,67.1,522641,GAS
2025-01-09,67.2,67.5,66.8,67.0,370904,GAS
2025-01-10,67.0,67.5,66.7,66.7,423495,GAS
2025-01-13,66.7,67.1,66.2,66.4,543700,GAS
2025-01-14,66.5,67.4,66.5,66.9,398081,GAS
2025-01-15,67.2,67.4,66.8,66.8,395965,GAS
2025-01-16,67.1,67.3,66.6,66.9,494534,GAS
2025-01-17,67.2,67.2,66.6,66.8,322610,GAS
2025-01-20,67.2,68.2,66.8,67.7,663286,GAS
2025-01-21,68.0,68.1,67.1,67.1,350164,GAS
2025-01-22,67.5,67.5,66.7,66.8,314300,GAS
2025-01-23,66.8,67.2,66.7,67.0,317886,GAS
2025-01-24,67.0,67.9,66.8,67.9,433426,GAS
2025-02-03,67.8,67.8,66.9,67.1,464089,GAS
2025-02-04,66.9,67.3,66.9,67.1,399294,GAS
2025-02-05,67.5,68.1,67.4,67.8,653675,GAS
2025-02-06,68.2,68.2,67.5,67.6,540424,GAS
2025-02-07,67.6,68.0,67.3,67.3,819020,GAS
2025-02-10,67.2,67.6,66.9,67.3,734423,GAS
2025-02-11,67.3,67.9,66.5,67.0,672417,GAS
2025-02-12,67.0,67.5,67.0,67.1,344984,GAS
2025-02-13,67.1,67.1,66.6,66.7,652055,GAS
2025-02-14,67.3,67.9,67.0,67.7,1148668,GAS
2025-02-17,67.7,68.4,67.5,67.8,764369,GAS
2025-02-18,68.0,68.3,67.7,68.0,635619,GAS
2025-02-19,68.2,69.0,67.9,68.7,1391454,GAS
2025-02-20,69.2,69.3,68.5,68.8,603108,GAS
2025-02-21,68.6,68.8,68.2,68.4,768870,GAS
2025-02-24,68.2,68.8,67.8,68.6,1067313,GAS
2025-02-25,68.7,69.3,68.3,68.7,811623,GAS
2025-02-26,68.7,68.9,68.4,68.4,520569,GAS
2025-02-27,68.4,68.6,67.9,68.0,810546,GAS
2025-02-28,68.1,68.7,68.0,68.0,788934,GAS
2025-03-03,68.1,68.7,68.1,68.6,648941,GAS
2025-03-04,68.6,69.4,68.3,69.1,1446897,GAS
2025-03-05,69.2,69.3,68.4,68.4,742204,GAS
2025-03-06,68.3,68.5,68.1,68.3,830862,GAS
2025-03-07,68.3,68.4,67.7,67.8,1400205,GAS
2025-03-10,68.1,68.2,67.2,67.8,1423956,GAS
2025-03-11,67.6,67.7,67.0,67.4,524630,GAS
2025-03-12,67.8,68.3,67.4,67.9,762710,GAS
2025-03-13,67.9,68.8,67.8,68.3,1089423,GAS
2025-03-14,68.2,68.3,67.3,67.7,944662,GAS
2025-03-17,67.8,68.4,67.7,68.2,1118340,GAS
2025-03-18,68.6,69.9,68.1,69.1,2799984,GAS
2025-03-19,69.1,69.8,68.6,68.8,705383,GAS
2025-03-20,68.7,69.1,68.1,68.6,751046,GAS
2025-03-21,68.5,68.6,67.7,67.7,1175106,GAS
2025-03-24,68.0,68.0,67.0,67.2,1197442,GAS
2025-03-25,67.5,67.6,67.1,67.2,769187,GAS
2025-03-26,67.3,68.2,67.2,67.5,549281,GAS
2025-03-27,67.6,68.0,67.1,67.2,427958,GAS
2025-03-28,67.4,67.4,66.8,66.8,773315,GAS
2025-03-31,66.8,66.8,66.0,66.8,730088,GAS
2025-04-01,66.9,67.8,66.7,67.5,871673,GAS
2025-04-02,67.2,67.6,67.0,67.1,255498,GAS
2025-04-03,63.5,65.4,62.5,62.5,2019618,GAS
2025-04-04,58.2,60.8,58.2,58.7,2749154,GAS
2025-04-08,56.0,56.3,54.6,54.6,2638742,GAS
2025-04-09,50.8,56.0,50.8,50.8,2771893,GAS
2025-04-10,54.3,54.3,54.3,54.3,57969,GAS
2025-04-11,58.1,58.1,55.8,58.1,2260184,GAS
2025-04-14,59.8,59.8,58.6,59.2,1095600,GAS
2025-04-15,59.0,59.3,58.1,58.2,842624,GAS
2025-04-16,58.2,58.8,57.1,58.1,630914,GAS
2025-04-17,57.3,58.3,57.0,58.1,484864,GAS
2025-04-18,58.4,59.4,58.3,58.4,658045,GAS
2025-04-21,58.4,58.7,57.8,58.1,300891,GAS
2025-04-22,57.1,58.1,54.3,57.5,1112830,GAS
2025-04-23,58.1,58.6,57.4,57.5,698924,GAS
2025-04-24,57.5,58.0,57.3,57.5,411235,GAS
2025-04-25,57.6,58.5,57.5,58.5,914869,GAS
2025-04-28,58.4,58.5,58.1,58.4,272057,GAS
2025-04-29,58.4,58.4,58.2,58.3,310949,GAS
2025-05-05,58.4,58.7,57.8,58.5,659689,GAS
2025-05-06,58.8,59.8,58.6,59.6,901786,GAS
2025-05-07,59.6,61.5,59.6,60.5,886178,GAS
2025-05-08,61.0,61.7,60.7,61.4,863199,GAS
2025-05-09,61.6,62.0,60.8,61.1,492943,GAS
2025-05-12,61.0,62.5,61.0,62.3,836157,GAS
2025-05-13,62.5,62.6,61.8,62.0,668467,GAS
2025-05-14,62.0,62.3,61.6,61.9,657223,GAS
2025-05-15,61.9,62.1,61.4,62.0,670110,GAS
2025-05-16,62.0,62.0,61.4,61.8,298990,GAS
2025-05-19,60.8,61.2,60.7,60.7,585495,GAS
2025-05-20,60.8,60.8,60.0,60.5,606057,GAS
2025-05-21,60.5,60.9,60.2,60.3,315994,GAS
2025-05-22,60.4,61.5,60.4,61.0,761684,GAS
2025-05-23,61.1,63.4,61.1,63.0,1314682,GAS
2025-05-26,63.1,63.5,61.5,63.0,633710,GAS
2025-05-27,63.5,63.9,62.9,63.7,780094,GAS
2025-05-28,64.0,64.7,64.0,64.1,1153927,GAS
2025-05-29,64.0,64.2,63.7,64.0,674253,GAS
2025-05-30,64.0,65.3,64.0,65.0,1363574,GAS
2025-06-02,64.7,65.6,64.1,65.5,724959,GAS
2025-06-03,65.5,65.9,65.3,65.8,745474,GAS
2025-06-04,65.8,65.8,64.7,64.8,741828,GAS
2025-06-05,64.8,64.8,63.5,63.8,807057,GAS
2025-06-06,63.8,63.8,62.8,63.0,873482,GAS
2025-06-09,63.1,63.8,62.8,63.3,554973,GAS
2025-06-10,63.3,63.6,62.7,62.9,428952,GAS
2025-06-11,63.0,63.3,62.4,62.6,490503,GAS
2025-06-12,63.5,63.5,62.6,62.8,480239,GAS
2025-06-13,64.4,66.0,63.7,64.4,3701324,GAS
2025-06-16,66.0,68.9,65.7,68.9,3185256,GAS
2025-06-17,69.6,69.9,68.2,69.3,2773875,GAS
2025-06-18,70.0,71.3,69.2,70.9,2667613,GAS
2025-06-19,70.9,72.3,70.1,71.8,2689421,GAS
2025-06-20,72.0,72.0,69.3,69.5,1745659,GAS
2025-06-23,73.6,73.6,71.6,72.6,2944181,GAS
2025-06-24,68.1,70.4,68.1,69.1,2635888,GAS
2025-06-25,68.8,68.9,67.5,67.5,1727482,GAS
2025-06-26,67.7,68.5,67.5,68.5,763083,GAS
2025-06-27,68.5,68.6,67.6,68.0,702702,GAS
2025-06-30,68.2,68.3,67.3,67.8,676141,GAS
2025-07-01,67.5,67.8,66.4,66.4,860628,GAS
2025-07-02,66.4,67.0,66.2,66.4,565194,GAS
2025-07-03,66.9,67.5,66.2,66.2,914152,GAS
2025-07-04,66.4,66.7,66.2,66.4,557316,GAS
2025-07-07,66.7,66.7,66.4,66.5,503042,GAS
2025-07-08,67.1,67.7,66.7,67.7,912247,GAS
2025-07-09,67.9,68.0,67.6,68.0,953313,GAS
2025-07-10,68.1,68.9,67.6,68.4,1139402,GAS
2025-07-11,68.1,68.5,67.6,67.9,688133,GAS
2025-07-14,68.5,68.6,67.9,68.2,771989,GAS
2025-07-15,68.2,68.5,67.7,67.7,802790,GAS
2025-07-16,67.7,67.9,67.2,67.4,526909,GAS
2025-07-17,67.5,67.9,67.0,67.7,1394340,GAS
2025-07-18,67.9,68.5,67.4,68.1,904209,GAS
2025-07-21,68.2,68.2,67.2,67.5,728324,GAS
2025-07-22,67.7,67.9,67.1,67.9,654881,GAS
2025-07-23,68.1,69.3,67.6,69.0,1706029,GAS
2025-07-24,69.1,70.2,69.0,69.1,1237600,GAS
2025-07-25,69.1,70.0,68.7,68.7,1100648,GAS
2025-07-28,69.1,69.4,68.3,68.9,1180965,GAS
2025-07-29,68.9,70.5,68.0,68.0,2111426,GAS
2025-07-30,68.7,68.7,67.2,67.9,905438,GAS
2025-07-31,69.6,69.6,67.6,67.7,840979,GAS
2025-08-01,68.2,68.2,67.3,67.6,890436,GAS
